id,username,created_at,lng,lat,text
1517209847040720897,jonathoncasalou,Thu Apr 21 18:33:10 +0000 2022,-83.099288,42.3527865,@jan_de_corte @DanPriceSeattle That’s 100% not true. https://t.co/wSlp8uVjRJ
1517209848408027136,tmj_ctg_retail,Thu Apr 21 18:33:10 +0000 2022,-72.6714596,42.2800681,"Want to work at CVS Health? We're hiring in Easthampton, MA! Click the link in our bio for details on this job and… https://t.co/eupx6pltyJ"
1517209849125294082,BigA_Cigarellos,Thu Apr 21 18:33:11 +0000 2022,-76.36227600000001,37.0508965,7 niggas on one blunt is substance abuse ....argue with the niggas who ain't put in on the blunt
1517209847594463235,Theanimalstore,Thu Apr 21 18:33:10 +0000 2022,-87.735682,42.00629,African dwarf frogs 🐸⠀#theanimalstore #animalstore #frog #africandwarffrog #dwarffrog #amphibian #amphibians… https://t.co/4QPIpHOntZ
1517209849263656960,tmj_SEA_skltrd,Thu Apr 21 18:33:11 +0000 2022,-122.2020794,47.9789848,"Have you ever had a role like ""Front Counter / Service Agent / Part Time""? What did you like most about that job? #SkilledTrade #Everett, WA"
1517209849733345280,marcpadilla_,Thu Apr 21 18:33:11 +0000 2022,-118.4119065,34.0207895,I went back in time
1517209849422958592,tmj_ctm_it,Thu Apr 21 18:33:11 +0000 2022,-73.4592701,41.1173012,"Can you recommend anyone for this #IT job in Norwalk, CT? Click the link in our bio to see it and more. IAM Enginee… https://t.co/wDcV2ULQrw"
1517209849553162243,LeporiJen,Thu Apr 21 18:33:11 +0000 2022,-74.103822,40.999865,Tasting books in the HHK Cafe! https://t.co/XMiK9Gu9dD
1517209850589065217,ItzDirtMcgirt,Thu Apr 21 18:33:11 +0000 2022,-116.178815,33.691293,"That haircut is firrrrme, I should get it"
1517209850631000065,tmj_VAW_eng,Thu Apr 21 18:33:11 +0000 2022,-77.3570028,38.9586307,Join the Booz Allen team! See our latest job opening here: https://t.co/KFTvkfZYy5 #BoozAllen #Engineer
1517209850975039491,wesleyswilliams,Thu Apr 21 18:33:11 +0000 2022,-100.0768885,31.1688935,How’s his form @EdgeRatedR @WWERomanReigns @fightbobby?
1517209852199772160,Angell3287,Thu Apr 21 18:33:11 +0000 2022,-73.8311875,40.6708795,Wordle 306 6/6⬛⬛🟨⬛⬛⬛⬛🟨⬛⬛🟨⬛⬛⬛⬛⬛🟨⬛🟨🟨⬛🟨⬛🟩⬛🟩🟩🟩🟩🟩Difficult
1517209852262727681,daniellajaram,Thu Apr 21 18:33:11 +0000 2022,-95.3268995,29.547884500000002,no pick me shit but i hate when folks be in my dm lmfao
1517209852166258692,elementalpens,Thu Apr 21 18:33:11 +0000 2022,-93.49027778,41.50111111,Shop my sale: 15% off when you spend $35. #etsy #elementalpens #etsyfinds #etsygifts #etsysale #etsycoupon… https://t.co/1U8jODnCfw
1517209852283523073,uamsnurses,Thu Apr 21 18:33:11 +0000 2022,-92.3542193,34.7486563,"UAMS is an integrated health system - one that serves all of the state, ensuring better access and, ultimately, a b… https://t.co/rQ6DTzcYLH"
1517209853126713351,TameBasile,Thu Apr 21 18:33:12 +0000 2022,-74.15394699999999,40.572376000000006,$AAPL needs to go down to 120$. Completely unaffected by the entire tech crash the last 6 months
1517209853793554432,Spidah59NLAM,Thu Apr 21 18:33:12 +0000 2022,-88.3104475,42.0399395,@stutterjawnpod Dats a O’block grandbaby so many precious children came out of there.
1517209854762487811,Alissajh,Thu Apr 21 18:33:12 +0000 2022,-72.7828595,41.331505,Thank you! I'm at my maximum following so I can't add more yet!
1517209854972076034,illest_to_fly,Thu Apr 21 18:33:12 +0000 2022,-117.104989,32.810012,@QuickCharisma Lmao I’ll be honest my friend in the car and I already had shit out but realize it was just some old… https://t.co/LPNMt9HaHm
1517209855794159617,IAmCinnamonSuga,Thu Apr 21 18:33:12 +0000 2022,-90.24782400000001,38.653771,"The McDonalds in Hampton is highly unprofessional! Talking about piercings and puss! Bitch, I just want my damn fries !"
1517209857228775426,BroncoDrake,Thu Apr 21 18:33:13 +0000 2022,-87.732013,41.8335845,Last bets for the weekend get placed tonight! Leaving the “betting zone.” Weekend NBA? Let’s get some ACTION
1517209857266528258,DJDC_Toronto,Thu Apr 21 18:33:13 +0000 2022,-79.23259,42.98387,Just posted a photo @ The Olympia Restaurant - The O https://t.co/VT3YW3Xspm
1517209857799114752,WETHEKINGDOM888,Thu Apr 21 18:33:13 +0000 2022,-79.861034,35.1704985,KINGS 🤴 of COUNTRY MUSIC 🎶 👌 🙌 THE CHIEF ❤ HERE BEEN TELLING Y'ALL TQQHE'S A FRIEND of MINE 🤠🇺🇸👊@ericchurch 1️⃣… https://t.co/3AzlqMyLh3
1517209859137150978,SmoakandAsh,Thu Apr 21 18:33:13 +0000 2022,-83.60977650000001,36.438296,MAY NEED SEVERAL MOMENTS WHEN I SEE THIS. 🥵 #OurFlagMeansDeath https://t.co/AytZNsge7c
1517209859682316288,WaveGretzki,Thu Apr 21 18:33:13 +0000 2022,-118.4119065,34.0207895,Kendrick overrated af IMO
1517209861427277826,NikkisBubble,Thu Apr 21 18:33:14 +0000 2022,-73.9685415,40.780709,"Oy, If you want to wear your mask, WEAR YOUR MASK! Who gives a shit what the courts say?"
1517209862073200641,cakedupcassie,Thu Apr 21 18:33:14 +0000 2022,-79.9135205,43.2606955,The chipotle snack wrap
1517209862425432069,Doporto21,Thu Apr 21 18:33:14 +0000 2022,-97.28591349999999,32.7799665,@lynziekate @mavsmarie Damn I can’t even get to 1k
1517209862425526274,Nates_Anime76,Thu Apr 21 18:33:14 +0000 2022,-77.085747,35.120205,@_Exo_Plosion_ I appreciate it man. It did scare me shitless. Especially when I saw 85% of my money go away😰. But t… https://t.co/njszm6YH6s
1517209863268405248,DrRobert1969,Thu Apr 21 18:33:14 +0000 2022,-118.39963900000001,34.082496500000005,@80sSportsNStuff I had the Rawlings Joe Rudi.
1517209863700594690,the917gringo,Thu Apr 21 18:33:14 +0000 2022,-78.85356300000001,42.896229500000004,Boss baby contemplating.
1517209863717335040,teambostonhomes,Thu Apr 21 18:33:14 +0000 2022,-73.97967924,40.76257395,Just posted a photo @ New York Hilton Midtown https://t.co/krDg0uxK87
1517209864061132800,otsfpineapples,Thu Apr 21 18:33:14 +0000 2022,-118.08086700000001,34.138727,Coachella weekend 2 here we come
1517209864216399875,AveryLawton8,Thu Apr 21 18:33:14 +0000 2022,-75.90722650000001,43.9660005,@TildaBeau I know it's why I do drugs
1517209863310479361,_Raquelittaa,Thu Apr 21 18:33:14 +0000 2022,-74.10636600000001,40.6707835,"Imagine having your flight by @AmericanAir canceled, being stuck in airport for over 24 hours, be sent home without… https://t.co/hUx7oKBxyv"
1517209865361502208,_Raquelittaa,Thu Apr 21 18:33:14 +0000 2022,-74.10636600000001,40.6707835,"Then imagine @AmericanAir saying that they would reach out about it, (pretending to care about their customers) but… https://t.co/1gx5dveU6p"
1517209865973764096,BrianAllman,Thu Apr 21 18:33:15 +0000 2022,-116.5172895,33.8250795,#Florida THIS 👇 IS NOT #DEMOCRACY @MiamiHerald @orlandosentinel @marcorubio @SenRubioPress SPEAK UP if you care… https://t.co/pi3THekGUf
1517209867261411328,teragramus,Thu Apr 21 18:33:15 +0000 2022,-122.14403,37.414371,@KevinForBOS @CBSLA @NBCLA @KTLA @FOXLA everything in California politics derives in keeping the people ignorant and dull
1517209868289163266,srn_blk,Thu Apr 21 18:33:15 +0000 2022,-94.5592815,39.1000485,"Yep , she handed her her ass. Was beautiful! She covered a lot of territory in a condensed message. So many shows p… https://t.co/hfBQkuHVqd"
1517209870038147087,H4NN4HM0NTANA,Thu Apr 21 18:33:16 +0000 2022,-97.1147705,33.2024955,@babiebev ENOUGH
1517209871007031307,krazykylepreds,Thu Apr 21 18:33:16 +0000 2022,-86.791549,36.200008,Thanks @Gnash00 for letting me know I was on @espn with Rod Masters.
1517209871149678595,TroyWhelan,Thu Apr 21 18:33:16 +0000 2022,-93.2620465,44.9706105,@mikechabot44 Niiiice.   🤠
1517209872600866817,swearshitstudio,Thu Apr 21 18:33:16 +0000 2022,-84.31507049999999,33.8745435,guess I’ll update my phone to see wtf these question box emojis are in my DM’s
1517209872433037312,salpellerit0,Thu Apr 21 18:33:16 +0000 2022,-77.184478,39.808796,@rymastaflexx Dub-yuh
1517209872030437382,Vallpapi,Thu Apr 21 18:33:16 +0000 2022,-73.723025,45.557830499999994,Sorry I'm hotter than your BF✌️ https://t.co/RLjvoKxmjV
1517209872982454272,TinoPlusUltra,Thu Apr 21 18:33:16 +0000 2022,-117.0723185,33.120359,@LyonHart_14 @5aluteMeImPaige @FairyGodNegro Right? omg right in the feels
1517209873271988224,KCBColumbus,Thu Apr 21 18:33:16 +0000 2022,-82.985772,39.9946835,This is not litter!We are so grateful for our colleagues in the Division of Refuse for their service in rescuing… https://t.co/IGFvXgQBYm
1517209874920357895,GuruTSuttles,Thu Apr 21 18:33:17 +0000 2022,-85.242564,35.0919545,Congrats Tae @Tavaun7 glad to see you found the love of the game again. Go be great!
1517209878015713280,MerleKlebanoff,Thu Apr 21 18:33:17 +0000 2022,-73.993546,40.2943565,I stand with @mickeyMouse
1517209878883971074,tanyagonzalezpr,Thu Apr 21 18:33:18 +0000 2022,-86.40961,35.84742,@gedwardnelson @CNBC Our nation has lasted more than yours. We'll be fine.
1517209879341150212,HawkeyeGeorge,Thu Apr 21 18:33:18 +0000 2022,-93.774755,41.5642575,"Honestly, I don't give a shit about the song as long as we're waving to those kids. 👋❤🐤"
1517209879882215425,CAPRICORN2727,Thu Apr 21 18:33:18 +0000 2022,-74.214139,40.766601,Amen 🙌🏾💜🙏🏽💃🏾🙌🏾
1517209881844981760,calvinnoooo,Thu Apr 21 18:33:18 +0000 2022,-71.0887125,42.3136695,@YotdJosh 😭😭😭😭😭 his face bra
1517209883627737088,aschnitt53,Thu Apr 21 18:33:19 +0000 2022,-77.9313565,35.738678,Absolute tank. Once again expressing my thanks to the Mets for taking Lindor away from Cleveland and the AL Central
1517209883787026432,CameronYow,Thu Apr 21 18:33:19 +0000 2022,-80.3533325,25.772288,@viswolfs You could write there once you and your companion finished your wine and the second chair was relocated.☺️
1517209885326381057,evan_just_evan,Thu Apr 21 18:33:19 +0000 2022,-79.2725695,43.629311,@ActivistHat_ adults can opt into optional course the horror
1517209885527715840,OmgAlyssaaa,Thu Apr 21 18:33:19 +0000 2022,-100.453089,31.4405225,@Luisaavuitton i mean that too 😳
1517209886043648002,daveseeley430,Thu Apr 21 18:33:19 +0000 2022,-75.77004099999999,42.746617,Just a 1/2 hour in and we’ve already had about 100 job seekers. Thanks to all our participating businesses &amp; for ou… https://t.co/075GufFw1g
1517209886924279808,cassiuskayy_,Thu Apr 21 18:33:20 +0000 2022,-118.4119065,34.0207895,Heart broke but your ego still intact
1517209887582871552,jjperkins3,Thu Apr 21 18:33:20 +0000 2022,-78.8500525,42.7430345,"@nathaliejacoby1 I'm good. I remember trump from the 80's, he was a douchbag then,and he's a douchbag now!"
1517209887973031937,VDub723,Thu Apr 21 18:33:20 +0000 2022,-80.8467855,35.209058999999996,"@thehill @ChrisVanHollen Ahhhh that group doesn't care about facts or truth anymore.  If Cheetolini said it, they are going with it."
1517209890304839681,ClarkCountyNV,Thu Apr 21 18:33:20 +0000 2022,-115.172735,36.08192,"April is National #DonateLifeMonth - to raise awareness and encourage people to register as organ, eye and tissue d… https://t.co/Osj9MAT2Jd"
1517209892368527360,tmj_dfw_edu,Thu Apr 21 18:33:21 +0000 2022,-96.7298519,32.9483335,"Want to work in #Richardson, TX? View our latest opening: https://t.co/JSMsd2M1qU #Education"
1517209892385439745,tshine_bby98,Thu Apr 21 18:33:21 +0000 2022,-79.008801,43.101794,"The 👑🐐@NICKIMINAJ showing love to the natural gworls, I love that for us 💕 https://t.co/gbsoWjJqUX"
1517209893589204994,danfestep,Thu Apr 21 18:33:21 +0000 2022,-87.732013,41.8335845,"@crypto__fantasy Love your work, wild!"
1517209893853405185,LMSathletic,Thu Apr 21 18:33:21 +0000 2022,-86.1429225,39.7795625,Good luck to the LMS girls tennis team as they host Belzer. Match starts at 5:30ROAR
1517209892951666689,RuthRitter2,Thu Apr 21 18:33:21 +0000 2022,-76.986434,41.269546500000004,@GOP #GOP knew all along! And possibly #Ukraine civilians would still be alive today! https://t.co/NFCP3I1zRH
1517209893731590144,tmj_rip_acct,Thu Apr 21 18:33:21 +0000 2022,-71.4705956,41.9913195,"Have you ever had a role like ""Procurement IT Contracts Director""? What did you like most about that job? #Accounting #Cumberland, RI"
1517209896428658688,GloryCycles,Thu Apr 21 18:33:22 +0000 2022,-82.40637,34.85026,New Colnago c68 Disc. $7099 for the Standard model and $7999 for the carbon/ti model.  Disc only now with rim brake… https://t.co/cQiFmHAaot
1517209896806240258,Max_TO,Thu Apr 21 18:33:22 +0000 2022,-78.8922455,43.808878,@Alberta_Balsalm @KristinRaworth Does that apply to all religions or just ones we feel will score us points on social media?
1517209896466456578,KINGAKACHI1,Thu Apr 21 18:33:22 +0000 2022,-87.732013,41.8335845,Check your local Footlocker I just caught a restock this my 4th pair. https://t.co/hqPulemNIW
1517209897431150592,JDsays2much,Thu Apr 21 18:33:22 +0000 2022,-74.7243235,40.073040500000005,@hockeyfights Replica Stanley cup ring.
1517209897909243904,afmcdnL,Thu Apr 21 18:33:22 +0000 2022,-75.625038,45.482744499999995,@EPEMmeBrett @brilliant_labs @ElizabethParkEl Those are awesome!  Do I get a bonus if I can guess it? #makersgonnamake
1517209897842008065,tmj_IN_ACCT,Thu Apr 21 18:33:22 +0000 2022,-86.158068,39.768403,"Interested in a job in Indianapolis, IN? This could be a great fit. Click the link in our bio to apply: Associate B… https://t.co/k0tSZJNnJe"
1517209898454421504,tmj_al_nursing,Thu Apr 21 18:33:22 +0000 2022,-87.3247077,31.5279399,"Click the link in our bio to see currently open #Nursing jobs like ""Outpatient Registered Nurse - RN"" at Fresenius… https://t.co/SaLVC7Cr8l"
1517209901566775296,lizmaebrooks,Thu Apr 21 18:33:23 +0000 2022,-93.478628,45.0256585,"@GraceGFreud I’m so sorry this happened Grace, what the fuck"
1517209901570793472,danriccio_,Thu Apr 21 18:33:23 +0000 2022,-123.123581,49.257639,"Blue Jays are on 650, so you may as well just grab the the podcast if you’re looking for some Canucks talk"
1517209901910568960,TmjUsaHealthWlf,Thu Apr 21 18:33:23 +0000 2022,-120.6743853,38.738046,"WorkCare is hiring in #Camino, CA! Read about our latest #HealthWelfare job opening via the link in our bio: On-sit… https://t.co/XUWrrQOmOi"
1517209902262853633,ReneRam87311484,Thu Apr 21 18:33:23 +0000 2022,-97.043556,28.074525,"@elonmusk Elon musk, you do what you want to do with your money, and don't listen to anyone else.. invest your mone… https://t.co/BkdytWJ4Fm"
1517209901873111040,tmj_NM_psych,Thu Apr 21 18:33:23 +0000 2022,-105.937799,35.6869752,"Don't be shy. Score a job like ""Prescribing Clinical Psychologist"" at CHRISTUS Health by asking for referrals. It's… https://t.co/OvMMY1CgGB"
1517209902766247936,JKnifeImports,Thu Apr 21 18:33:23 +0000 2022,-118.37973,34.06571,Just posted a photo @ Japanese Knife Imports https://t.co/sGLfTVYUOu
1517209903194071042,espressoxpapi,Thu Apr 21 18:33:23 +0000 2022,-98.5406515,29.417501,gonna check out ghost town pizza at faust tonight.
1517209903718440960,markdharris,Thu Apr 21 18:33:24 +0000 2022,-87.732013,41.8335845,@BobSalera @CormanForPA Stay classy my friend. 🙄
1517209903638917121,SKCFDispatches,Thu Apr 21 18:33:24 +0000 2022,-122.29285656,47.26122915,"🚨 🔥DISPATCH: Automatic Fire Alarm @ 38000 31ST CT S, AUBURN.Responding Dept: South KingUnit(s): E361#Southkingfire #SouthKing"
1517209905106587648,land_flipper,Thu Apr 21 18:33:24 +0000 2022,-115.23443549999999,36.0188045,@ChristianJon33 @CrossChainAlex @CryptoNorway @CryptoKatze Love this … brooo I told my telegram degen chat this exa… https://t.co/JqsTJBbzNu
1517209904829796353,tmj_stl_pharm,Thu Apr 21 18:33:24 +0000 2022,-89.9785745,38.6924568,"Click the link in our bio to see currently open Pharmacy Technician - Retail Store jobs like ""Pharmacy Technician""… https://t.co/QVMh7pMSXt"
1517209906931277826,mrrazorx,Thu Apr 21 18:33:24 +0000 2022,-73.022108,41.5665785,"@CaitlinMFrancis @WFSBnews Beautiful smile, gorgeous eyes 😍"
1517209906918707200,callhimdee_,Thu Apr 21 18:33:24 +0000 2022,-95.44648649999999,29.838495,@realflyja @mattxiv nigga so just cause they show sex appeal its right to grope them? swear if that was a female up… https://t.co/9mvLkJrayp
1517209907333935106,MarcusSocPhD,Thu Apr 21 18:33:24 +0000 2022,-73.723025,45.557830499999994,I’m in the building! #NASSS https://t.co/XhQCJa7gsE
1517209909712011264,hotstuff_bea,Thu Apr 21 18:33:25 +0000 2022,-73.9487755,40.655138,@dru_yaegar I do the Facebook/IG congratulations thing too 😂
1517209909489668096,SRHSCareers,Thu Apr 21 18:33:25 +0000 2022,-81.9320482,34.9495672,There’s never been a better time to consider a move to a healthcare system that truly values a nurse’s contribution… https://t.co/5aJfmbGTxb
1517209909753905152,mayrajcbaby,Thu Apr 21 18:33:25 +0000 2022,-117.104989,32.810012,@xnickxleex Me starting my 30’s 🤣 bit don’t regret it one bit https://t.co/Jo375m1cYS
1517209910496403456,JFMcMullen,Thu Apr 21 18:33:25 +0000 2022,-75.01613549999999,39.830245,. @MoveTheSticks called Kyle Hamilton a home run pick for the #Eagles if he falls. Mentioned Penn State's Jaquan Br… https://t.co/6wIOqfDSs7
1517209912383791104,MarciaCaro2,Thu Apr 21 18:33:26 +0000 2022,-79.42086499999999,38.003375500000004,@edwards_lill I am trying not to get sucked in.
1517209912681586694,Weathergeek051,Thu Apr 21 18:33:26 +0000 2022,-94.4345195,39.2396655,@iamnotgia I only meant it as a joke.
1517209913340030976,bonnevivante,Thu Apr 21 18:33:26 +0000 2022,-122.3306025,47.614817,"@seattletimes Whenever I ride by it on the @kcmetrobus number 3 or 4, I try to snap a photo. I love that building.… https://t.co/veSkxSy4IB"
1517209914040459264,Toi_TooTall,Thu Apr 21 18:33:26 +0000 2022,-83.0048965,42.3620463,Just posted a photo @ Zells Corner https://t.co/9yM4rr7qTH
1517209914061606913,98Running,Thu Apr 21 18:33:26 +0000 2022,-84.53981250000001,39.137038000000004,"Finally, @thealum98 is back in Ohio. #OhioBond https://t.co/hxadkMeNpk"
1517209915672068096,suns_tutu_fan,Thu Apr 21 18:33:26 +0000 2022,-112.12467649999999,33.5528625,@Suns_Armband It wasn't him at game 2
1517209916003565569,notssbkid,Thu Apr 21 18:33:27 +0000 2022,-95.44648649999999,29.838495,@FizzleTheHizzle Princesses and cinders unite 👉🏻👈🏻
1517209914900373511,Slippery_RockVB,Thu Apr 21 18:33:26 +0000 2022,-80.0517365,41.061558000000005,#RockVB supporting @MakeAWish at our home @rocktfxc meet! We appreciate your generous support! ❤️ Donations still b… https://t.co/9UMFANblIM
